epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
17,-0.003394,0.001690,0.505783,4.049340,0.250000,0.750000,0.377064,32.660599,7.313148,0.381068,32.311935,4.052871,0.419679
18,0.001951,0.001293,0.401133,4.079760,0.250000,0.750000,0.392285,32.734413,7.376442,0.413654,32.345959,4.180449,0.438546
19,0.000844,0.001248,0.365289,4.093452,0.250000,0.750000,0.407416,32.823307,7.455112,0.452437,32.382771,4.313177,0.430402
20,-0.037854,0.001427,0.391658,4.194443,0.250000,0.750000,0.422659,32.903828,7.535925,0.575131,32.416950,4.438487,0.427375
21,0.018720,0.001611,0.424098,4.184708,0.250000,0.750000,0.437773,32.975166,7.637459,0.726785,32.448097,4.559683,0.411708
22,0.031357,0.001465,0.557597,4.242279,0.250000,0.750000,0.452560,33.029846,7.753443,0.683404,32.474476,4.672633,0.421560
23,-0.011270,0.002332,0.457611,4.329492,0.250000,0.750000,0.467279,33.064922,7.859008,0.568261,32.496227,4.779133,0.406511
24,-0.013525,0.002644,0.486316,4.384431,0.250000,0.750000,0.481841,33.087494,7.948155,0.460329,32.514183,4.870723,0.410143
25,0.036128,0.001774,0.499119,4.450868,0.250000,0.750000,0.496674,33.098579,8.023517,0.430495,32.529850,4.960878,0.413603
26,0.072548,0.002439,0.350455,4.514803,0.250000,0.750000,0.511291,33.100403,8.089142,0.394715,32.544220,5.052460,0.437503
27,-0.004340,0.002251,0.606697,4.559482,0.250000,0.750000,0.525574,33.096050,8.140705,0.368372,32.556778,5.144442,0.431383
28,-0.031576,0.002040,0.422224,4.561281,0.250000,0.750000,0.539887,33.080765,8.179707,0.365372,32.568867,5.238887,0.434369
29,0.023325,0.002393,0.694524,4.570908,0.250000,0.750000,0.553699,33.061672,8.212026,0.352017,32.580688,5.329300,0.414345
30,0.009814,0.002974,0.639940,4.777616,0.250000,0.750000,0.567418,33.038105,8.238904,0.329350,32.591866,5.420899,0.405268
31,-0.034852,0.003681,0.490242,4.891211,0.250000,0.750000,0.581227,33.013607,8.263798,0.338392,32.602901,5.510807,0.414867
32,0.032258,0.002616,0.383061,4.977764,0.250000,0.750000,0.595119,32.990696,8.292214,0.366470,32.614555,5.601742,0.412781
33,0.002209,0.005982,0.368324,5.094440,0.250000,0.750000,0.609036,32.970764,8.325105,0.322753,32.625816,5.689521,0.421575
34,-0.020246,0.003116,0.350590,5.285042,0.250000,0.750000,0.623175,32.946877,8.345406,0.257539,32.636459,5.776933,0.420412
35,0.005139,0.002828,0.500476,5.408785,0.250000,0.750000,0.636975,32.921951,8.361351,0.255265,32.646282,5.862904,0.411657
36,-0.002099,0.003816,0.404267,5.507693,0.250000,0.750000,0.650523,32.895958,8.371766,0.266429,32.656288,5.945148,0.409162
37,-0.026664,0.002937,0.395720,5.721803,0.250000,0.750000,0.663822,32.870079,8.383610,0.263243,32.666496,6.025931,0.406736
38,0.010797,0.003380,0.365787,5.871571,0.250000,0.750000,0.676983,32.844410,8.396439,0.273547,32.676456,6.105705,0.401585
39,0.003507,0.003683,0.427244,6.056519,0.250000,0.750000,0.690074,32.818394,8.407415,0.264263,32.684998,6.182893,0.405761
40,-0.019797,0.004797,0.343052,6.264738,0.250000,0.750000,0.703275,32.791611,8.414724,0.270484,32.696018,6.259596,0.427275
41,-0.000125,0.006064,0.458837,6.432393,0.250000,0.750000,0.716585,32.764008,8.424332,0.236394,32.706776,6.336412,0.420989
42,0.007383,0.003951,0.386151,6.562649,0.250000,0.750000,0.729832,32.735229,8.437264,0.282449,32.716454,6.409893,0.426823
43,0.001159,0.003982,0.514746,6.566043,0.250000,0.750000,0.742519,32.704430,8.447458,0.290272,32.726467,6.484108,0.404201
44,0.013041,0.004292,0.403383,6.934811,0.250000,0.750000,0.755039,32.673763,8.464363,0.352203,32.735378,6.556036,0.389756
45,0.001416,0.004474,0.443222,7.166980,0.250000,0.750000,0.767721,32.644878,8.482163,0.355270,32.743599,6.624972,0.376241
46,0.040707,0.005620,0.277997,7.465763,0.250000,0.750000,0.780675,32.619122,8.504953,0.333534,32.751873,6.694895,0.398777
47,0.024469,0.004451,0.380670,7.609463,0.250000,0.750000,0.793660,32.591930,8.524551,0.306038,32.760666,6.762194,0.393861
48,0.006513,0.003693,0.386135,7.841210,0.250000,0.750000,0.806862,32.563286,8.543221,0.307803,32.769344,6.826844,0.408117
49,0.004446,0.005227,0.253595,8.237811,0.250000,0.750000,0.820010,32.535297,8.557996,0.280297,32.776371,6.887824,0.387321
50,0.002348,0.002494,0.534927,8.345732,0.250000,0.750000,0.832818,32.509285,8.574343,0.289123,32.782166,6.945168,0.373089
