epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
25,-0.020566,0.003592,0.376050,4.184282,0.250000,0.750000,0.494753,33.424610,8.241114,0.437219,32.606468,5.137278,0.418696
26,-0.051960,0.003290,0.443028,4.219519,0.250000,0.750000,0.509511,33.422546,8.298963,0.467300,32.618328,5.226732,0.434076
27,0.049199,0.004419,0.334253,4.285772,0.250000,0.750000,0.524333,33.414928,8.348576,0.426718,32.630268,5.314500,0.420987
28,-0.001664,0.004602,0.263737,4.412535,0.250000,0.750000,0.539261,33.403255,8.393397,0.380448,32.642502,5.405387,0.431555
29,0.027439,0.003555,0.292479,4.564321,0.250000,0.750000,0.554224,33.387554,8.431003,0.428632,32.653637,5.493495,0.437102
30,-0.053368,0.006394,0.327288,4.602336,0.250000,0.750000,0.569150,33.368095,8.461676,0.411119,32.664566,5.579179,0.434273
31,0.047679,0.005238,0.397561,4.681817,0.250000,0.750000,0.583819,33.346733,8.489895,0.398949,32.675816,5.666681,0.427979
32,-0.014814,0.004906,0.522642,4.833969,0.250000,0.750000,0.598150,33.322769,8.516869,0.365982,32.687550,5.754314,0.425288
33,0.011669,0.005617,0.403914,4.889496,0.250000,0.750000,0.612181,33.298454,8.544838,0.363467,32.699612,5.844585,0.433738
34,0.009282,0.013380,0.406298,4.963666,0.250000,0.750000,0.625931,33.268497,8.566785,0.351521,32.711468,5.931367,0.420990
35,-0.025817,0.029670,0.471785,5.174266,0.250000,0.750000,0.639467,33.236591,8.587622,0.372730,32.722237,6.014884,0.425218
36,0.041810,0.010051,0.438775,5.271693,0.250000,0.750000,0.652854,33.204216,8.611829,0.394224,32.732403,6.097177,0.424312
37,0.007974,0.021570,0.383321,5.470400,0.250000,0.750000,0.665932,33.174793,8.637192,0.407060,32.741940,6.179366,0.430791
38,0.008554,0.023453,0.373025,5.543096,0.250000,0.750000,0.678904,33.148937,8.669860,0.409392,32.751560,6.262903,0.429561
39,-0.002546,0.051791,0.344420,5.720831,0.250000,0.750000,0.691967,33.126057,8.703790,0.427006,32.761753,6.345700,0.437593
40,0.008367,0.036900,0.471390,5.794919,0.250000,0.750000,0.704840,33.105854,8.744241,0.520377,32.772930,6.425149,0.429587
41,0.071867,0.035787,0.338356,5.958058,0.250000,0.750000,0.717730,33.084320,8.787808,0.491910,32.783688,6.505752,0.431120
42,0.035851,0.016574,0.518102,6.266640,0.250000,0.750000,0.730730,33.062775,8.827644,0.442054,32.793579,6.581685,0.408908
43,0.010846,0.019348,0.363524,6.458348,0.250000,0.750000,0.743902,33.037159,8.869697,0.512693,32.803364,6.655947,0.417262
44,-0.008771,0.044320,0.424484,6.778114,0.250000,0.750000,0.757196,33.016117,8.911321,0.462687,32.812428,6.726863,0.391938
45,-0.017381,0.024505,0.392531,6.967997,0.250000,0.750000,0.770663,32.999203,8.953304,0.400449,32.821392,6.796858,0.402479
46,-0.038756,0.036041,0.351425,7.184699,0.250000,0.750000,0.784248,32.974773,8.981755,0.366340,32.830692,6.864703,0.418563
47,0.029494,0.018051,0.420092,7.406197,0.250000,0.750000,0.797770,32.947670,8.996668,0.320561,32.838852,6.930166,0.385687
48,0.000804,0.013725,0.248505,7.622128,0.250000,0.750000,0.811199,32.919651,9.014524,0.353916,32.847427,6.994929,0.388062
49,-0.009662,0.023616,0.549430,7.803546,0.250000,0.750000,0.824112,32.900269,9.047580,0.430226,32.854877,7.056487,0.384890
50,0.063804,0.026824,0.455017,7.847369,0.250000,0.750000,0.836925,32.881287,9.086717,0.469345,32.862617,7.119570,0.405233
