epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
15,0.031620,0.002671,0.423086,3.685586,0.250000,0.750000,0.613670,34.359970,10.013238,1.525751,32.666176,5.197628,0.637367
16,-0.024207,0.005499,0.214255,3.681395,0.250000,0.750000,0.647377,34.358112,10.185768,0.980398,32.674248,5.326313,0.625118
17,0.045176,0.002599,0.221016,3.644136,0.250000,0.750000,0.681161,34.339104,10.310799,1.118068,32.686348,5.473957,0.675754
18,0.020157,0.001870,0.272063,3.605228,0.250000,0.750000,0.714846,34.324207,10.485644,1.581081,32.698689,5.626761,0.719698
19,0.017892,0.005202,0.251445,3.559702,0.250000,0.750000,0.747668,34.311798,10.632364,0.967595,32.715172,5.788592,0.731131
20,0.013778,0.002792,0.186471,3.535309,0.250000,0.750000,0.780048,34.286251,10.722572,0.882947,32.731995,5.954380,0.781989
21,-0.004845,0.004010,0.189360,3.523868,0.250000,0.750000,0.811332,34.255428,10.796294,0.830914,32.751949,6.118692,0.779963
22,-0.031466,0.007063,0.243433,3.490348,0.250000,0.750000,0.841347,34.216885,10.855869,0.914386,32.769691,6.281272,0.748418
23,0.001186,0.003597,0.218346,3.507165,0.250000,0.750000,0.870129,34.186169,10.941511,1.004286,32.788960,6.439266,0.767490
24,0.014025,0.005530,0.367887,3.483652,0.250000,0.750000,0.897398,34.153698,11.004553,0.741081,32.810169,6.605103,0.789645
25,0.012916,0.004791,0.272488,3.491547,0.250000,0.750000,0.923845,34.116001,11.053102,0.784738,32.832825,6.772074,0.840133
26,-0.009892,0.008941,0.264429,3.560994,0.250000,0.750000,0.950242,34.071373,11.101693,0.679106,32.857552,6.942005,0.841296
27,-0.032115,0.010951,0.219773,3.596299,0.250000,0.750000,0.975285,34.025982,11.165394,0.825930,32.882839,7.109894,0.843767
28,0.026606,0.001980,0.311664,3.641080,0.250000,0.750000,0.999209,33.975803,11.213394,0.852963,32.907608,7.271618,0.842086
29,0.016747,0.002412,0.361662,3.686330,0.250000,0.750000,1.022274,33.916069,11.251405,0.712175,32.932446,7.424727,0.843219
30,-0.011537,0.001643,0.257639,3.775448,0.250000,0.750000,1.043688,33.855972,11.285433,0.760378,32.959091,7.586250,0.834331
31,-0.004555,0.001134,0.296939,3.761788,0.250000,0.750000,1.064355,33.793186,11.326745,0.761951,32.986454,7.735263,0.814642
32,0.005629,0.000979,0.250832,3.967022,0.250000,0.750000,1.084378,33.740067,11.374852,1.045138,33.010227,7.879085,0.808961
33,-0.009261,0.001037,0.234292,4.093650,0.250000,0.750000,1.103298,33.706207,11.450087,1.084190,33.037930,8.023914,0.814062
34,-0.003665,0.000276,0.252910,4.318980,0.250000,0.750000,1.121430,33.659321,11.507117,0.779393,33.061646,8.162418,0.799760
35,-0.002590,0.000316,0.329858,4.328546,0.250000,0.750000,1.139202,33.604851,11.561552,1.027745,33.085640,8.295865,0.840784
36,0.001784,0.002671,0.345033,4.550378,0.250000,0.750000,1.156023,33.552994,11.619166,1.075264,33.108921,8.433039,0.816252
37,-0.007450,0.000381,0.327853,4.682528,0.250000,0.750000,1.171693,33.520489,11.707642,1.010714,33.135323,8.567633,0.829150
38,-0.000606,0.000753,0.282205,5.009554,0.250000,0.750000,1.187247,33.478863,11.768357,0.793680,33.155788,8.685303,0.765969
39,-0.021977,0.000478,0.278177,5.128611,0.250000,0.750000,1.201842,33.431973,11.814039,0.722576,33.176296,8.807678,0.784623
40,-0.042750,0.000460,0.249735,5.349219,0.250000,0.750000,1.215877,33.377026,11.838834,0.542294,33.195366,8.921942,0.760426
41,-0.002458,0.000480,0.291533,5.463962,0.250000,0.750000,1.229528,33.327782,11.862986,0.615557,33.213326,9.037386,0.769236
42,0.012906,0.000596,0.350844,5.705155,0.250000,0.750000,1.242605,33.276855,11.892586,0.761349,33.233707,9.154070,0.776936
43,-0.011893,0.000827,0.261411,5.848283,0.250000,0.750000,1.255101,33.233471,11.936215,0.841322,33.253143,9.263346,0.771854
44,-0.006868,0.001461,0.252420,6.172692,0.250000,0.750000,1.267034,33.175758,11.969481,0.770295,33.269520,9.371347,0.752397
45,0.033905,0.001241,0.230111,6.566108,0.250000,0.750000,1.278155,33.121559,11.998290,0.752799,33.284401,9.471285,0.727328
46,-0.032231,0.002046,0.230593,6.666037,0.250000,0.750000,1.289238,33.054810,11.987799,0.674760,33.297031,9.566957,0.728974
47,-0.090135,0.060624,0.232446,7.185792,0.250000,0.750000,1.299800,32.994473,11.987664,0.668355,33.309662,9.656686,0.699214
48,0.006275,0.001001,0.210657,7.575895,0.250000,0.750000,1.310161,32.933968,11.981671,0.454550,33.319462,9.739694,0.685958
49,-0.007007,0.005102,0.229641,7.840814,0.250000,0.750000,1.319421,32.875336,11.976656,0.384067,33.328239,9.814484,0.684961
50,0.033730,0.007791,0.240830,7.943465,0.250000,0.750000,1.328019,32.812168,11.967683,0.367897,33.339314,9.895177,0.686574
