epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
33,-0.005739,0.011069,0.336115,4.445796,0.250000,0.750000,1.097397,32.437298,9.915220,0.772810,33.017834,8.324325,0.768304
34,0.026604,0.007116,0.274735,4.718921,0.250000,0.750000,1.116931,32.379932,9.965150,0.725111,33.038826,8.450819,0.793729
35,-0.021506,0.021657,0.266340,4.889947,0.250000,0.750000,1.135267,32.319378,9.998793,0.623295,33.058159,8.570237,0.754571
36,-0.013891,0.007702,0.284363,5.070962,0.250000,0.750000,1.153180,32.256752,10.034368,0.597336,33.078171,8.690796,0.762677
37,-0.007791,0.012348,0.230517,5.355921,0.250000,0.750000,1.170333,32.211208,10.094616,0.745805,33.095284,8.801266,0.740058
38,-0.007723,0.003753,0.267087,5.477116,0.250000,0.750000,1.186732,32.172844,10.165045,0.766143,33.111778,8.906306,0.759206
39,-0.016602,0.003289,0.277923,5.713724,0.250000,0.750000,1.202692,32.132275,10.230312,0.884153,33.126755,9.005723,0.764368
40,0.003364,0.002877,0.300175,5.872509,0.250000,0.750000,1.217919,32.080765,10.277842,0.949450,33.144341,9.110591,0.770671
41,-0.004017,0.002363,0.277468,6.239899,0.250000,0.750000,1.232700,32.033203,10.325485,0.651921,33.161079,9.209688,0.692705
42,0.011196,0.002753,0.274645,6.426295,0.250000,0.750000,1.246672,31.976974,10.365349,0.573299,33.173210,9.301288,0.716669
43,0.004495,0.001566,0.260060,6.704982,0.250000,0.750000,1.260086,31.940102,10.406840,0.651604,33.185486,9.388284,0.692785
44,-0.009850,0.001646,0.266482,6.906885,0.250000,0.750000,1.273115,31.900412,10.460768,0.620707,33.198601,9.481523,0.715985
45,0.022158,0.002094,0.298570,7.119307,0.250000,0.750000,1.285638,31.857704,10.500299,0.517683,33.210232,9.576241,0.766258
46,0.007218,0.002324,0.222519,7.389494,0.250000,0.750000,1.297918,31.811516,10.533653,0.487272,33.223507,9.666173,0.691849
47,-0.004005,0.001091,0.239633,7.812215,0.250000,0.750000,1.309740,31.751102,10.555152,0.433358,33.236309,9.754185,0.671398
48,-0.019899,0.001177,0.263379,8.180678,0.250000,0.750000,1.321001,31.697409,10.571989,0.473572,33.246143,9.832802,0.685384
49,-0.011859,0.000994,0.180511,8.636933,0.250000,0.750000,1.332167,31.645649,10.596572,0.509748,33.253838,9.910817,0.656885
50,-0.006542,0.000999,0.265200,9.057116,0.250000,0.750000,1.343130,31.607862,10.640463,0.870676,33.261494,9.984320,0.650511
