epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
15,-0.037849,0.004692,0.273683,3.843719,0.250000,0.750000,0.614880,32.970852,8.360459,0.673648,32.483410,5.319727,0.686334
16,-0.022491,0.002606,0.168316,3.824910,0.250000,0.750000,0.648630,32.946690,8.433164,0.810919,32.499310,5.476639,0.706307
17,-0.020662,0.002893,0.236275,3.799854,0.250000,0.750000,0.682232,32.927952,8.547339,1.022506,32.520706,5.649911,0.721980
18,-0.005481,0.003732,0.179292,3.778698,0.250000,0.750000,0.715379,32.891003,8.646428,0.907161,32.540951,5.821277,0.754684
19,-0.022198,0.002921,0.228115,3.725593,0.250000,0.750000,0.746603,32.843067,8.707402,0.746531,32.559502,5.982796,0.730654
20,0.016509,0.005696,0.269635,3.689353,0.250000,0.750000,0.776423,32.791264,8.763553,0.689903,32.580761,6.143965,0.768174
21,-0.013652,0.003508,0.217170,3.683970,0.250000,0.750000,0.806131,32.735149,8.823686,0.682513,32.600590,6.309162,0.756005
22,-0.001311,0.002351,0.217816,3.756549,0.250000,0.750000,0.835348,32.668362,8.868262,0.598504,32.624310,6.481237,0.775173
23,-0.018821,0.004848,0.213683,3.742218,0.250000,0.750000,0.864005,32.599205,8.900624,0.637218,32.646542,6.639778,0.770291
24,0.001386,0.003639,0.242024,3.796567,0.250000,0.750000,0.891934,32.535812,8.941865,0.709550,32.669689,6.798670,0.794911
25,0.024351,0.006107,0.266314,3.801223,0.250000,0.750000,0.918734,32.475018,8.982455,0.640637,32.693497,6.952902,0.785734
26,0.002254,0.007492,0.269394,3.906931,0.250000,0.750000,0.944619,32.417397,9.038303,0.747065,32.717239,7.104434,0.770990
27,-0.050713,0.016177,0.307141,3.937728,0.250000,0.750000,0.969543,32.358101,9.098054,0.719527,32.742748,7.263964,0.820700
28,-0.018625,0.017462,0.359466,4.047853,0.250000,0.750000,0.993632,32.295326,9.160367,0.837581,32.769382,7.418912,0.785711
29,-0.027153,0.009647,0.323465,4.148017,0.250000,0.750000,1.017140,32.237293,9.238059,0.796380,32.795269,7.563702,0.778804
30,-0.031564,0.014773,0.233939,4.353646,0.250000,0.750000,1.040217,32.189621,9.323928,0.778653,32.817753,7.705116,0.801010
31,-0.011942,0.006910,0.272236,4.457848,0.250000,0.750000,1.062322,32.141323,9.418551,0.878545,32.841511,7.845009,0.781981
32,0.013218,0.010961,0.277511,4.549938,0.250000,0.750000,1.083592,32.087543,9.499797,0.703313,32.865768,7.985749,0.788242
33,-0.004269,0.007874,0.375314,4.661891,0.250000,0.750000,1.103581,32.028084,9.563570,0.719060,32.888695,8.117887,0.796432
34,-0.074904,0.013804,0.302726,4.910376,0.250000,0.750000,1.123166,31.980772,9.658848,0.777257,32.910995,8.243268,0.764230
35,-0.002699,0.002451,0.306906,5.153223,0.250000,0.750000,1.141669,31.939199,9.758718,0.909010,32.934147,8.367584,0.743663
36,0.003083,0.004596,0.259344,5.419686,0.250000,0.750000,1.159967,31.888037,9.820235,0.686943,32.951935,8.482280,0.763371
37,-0.015686,0.002772,0.346702,5.683320,0.250000,0.750000,1.177713,31.836887,9.873016,0.560955,32.970467,8.596786,0.755776
38,0.001112,0.006017,0.316271,5.876062,0.250000,0.750000,1.194690,31.785852,9.930089,0.632749,32.987743,8.707258,0.735717
39,0.015200,0.002836,0.404947,5.982643,0.250000,0.750000,1.211013,31.732031,9.992701,0.615120,33.003773,8.811716,0.730595
40,0.006063,0.004132,0.271387,6.406162,0.250000,0.750000,1.226718,31.682432,10.045484,0.566098,33.020535,8.910916,0.695157
41,-0.016312,0.004281,0.302534,6.562347,0.250000,0.750000,1.241990,31.635040,10.112841,0.788716,33.031685,9.004337,0.714921
42,-0.018208,0.003616,0.254078,6.840747,0.250000,0.750000,1.255904,31.587210,10.178870,0.607013,33.043781,9.100703,0.716617
43,-0.057850,0.003495,0.300086,7.201096,0.250000,0.750000,1.269789,31.539850,10.220110,0.488964,33.055496,9.191631,0.687190
44,-0.041625,0.004035,0.315663,7.435134,0.250000,0.750000,1.282955,31.489584,10.248355,0.417703,33.067295,9.277357,0.672889
45,0.033876,0.003240,0.234925,7.812219,0.250000,0.750000,1.295663,31.439682,10.282375,0.438813,33.075520,9.357451,0.680548
46,0.013214,0.004449,0.261498,7.921604,0.250000,0.750000,1.307972,31.383776,10.307816,0.367023,33.087891,9.444500,0.660330
47,0.005980,0.003943,0.343338,8.475334,0.250000,0.750000,1.319592,31.323835,10.320522,0.370765,33.095421,9.523518,0.646686
48,-0.019733,0.006935,0.299999,8.829069,0.250000,0.750000,1.331407,31.264965,10.339384,0.348242,33.103443,9.597131,0.622621
49,-0.036532,0.002504,0.260024,9.518523,0.250000,0.750000,1.342189,31.210339,10.361098,0.374863,33.108494,9.663032,0.622431
50,0.009092,0.001771,0.224628,9.881703,0.250000,0.750000,1.353175,31.155500,10.381413,0.324050,33.112583,9.728928,0.620380
