epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
21,-0.009538,0.019583,0.289577,3.766852,0.250000,0.750000,0.815927,32.372345,8.591299,0.643885,32.535713,6.392205,0.816032
22,0.002592,0.025949,0.254043,3.740267,0.250000,0.750000,0.844874,32.326260,8.623131,0.577076,32.562771,6.553477,0.795307
23,-0.015472,0.018839,0.307715,3.808580,0.250000,0.750000,0.872348,32.269436,8.657693,0.535612,32.588619,6.703652,0.783136
24,-0.033498,0.017562,0.383770,3.835743,0.250000,0.750000,0.899314,32.200748,8.683306,0.575230,32.613750,6.861859,0.788743
25,0.048386,0.020299,0.342101,3.876752,0.250000,0.750000,0.924775,32.127037,8.704158,0.705846,32.640495,7.015118,0.791213
26,0.013350,0.021314,0.275481,3.983187,0.250000,0.750000,0.949772,32.067265,8.753709,0.767006,32.667988,7.170687,0.814477
27,-0.041474,0.006574,0.431838,4.074634,0.250000,0.750000,0.973553,31.997915,8.799990,0.684162,32.695740,7.312745,0.799986
28,-0.011259,0.011207,0.282384,4.185827,0.250000,0.750000,0.997280,31.936043,8.869002,0.779368,32.723278,7.459668,0.801977
29,0.019312,0.005038,0.309105,4.300346,0.250000,0.750000,1.019969,31.884645,8.965369,0.929049,32.750843,7.606269,0.798321
30,-0.001236,0.005090,0.454633,4.420845,0.250000,0.750000,1.041758,31.822882,9.073327,0.896929,32.778786,7.746806,0.789703
31,0.025880,0.007466,0.436889,4.528183,0.250000,0.750000,1.062818,31.758322,9.170044,0.886436,32.804832,7.893894,0.790052
32,0.010669,0.006909,0.391692,4.621844,0.250000,0.750000,1.083050,31.702232,9.279596,0.905728,32.828449,8.029345,0.812530
33,-0.003905,0.006630,0.351967,4.904967,0.250000,0.750000,1.102671,31.640974,9.360039,0.722676,32.853031,8.161161,0.772138
34,0.017399,0.005674,0.307863,5.149027,0.250000,0.750000,1.121942,31.575562,9.433236,0.720350,32.873672,8.275198,0.732970
35,0.029484,0.006530,0.353471,5.205938,0.250000,0.750000,1.139836,31.505865,9.503523,0.758671,32.893353,8.388587,0.752411
36,-0.003029,0.002103,0.283680,5.427394,0.250000,0.750000,1.157301,31.457367,9.590332,0.831047,32.911514,8.501078,0.725648
37,-0.020933,0.002725,0.293698,5.790197,0.250000,0.750000,1.174272,31.410864,9.664906,0.702991,32.926407,8.602476,0.694113
38,0.006878,0.004670,0.255551,6.160099,0.250000,0.750000,1.190634,31.362991,9.718379,0.635549,32.941853,8.699451,0.699229
39,0.042017,0.003963,0.335350,6.258989,0.250000,0.750000,1.206373,31.305706,9.772674,0.641982,32.956421,8.803322,0.713758
40,0.046107,0.004702,0.339622,6.497703,0.250000,0.750000,1.221620,31.253862,9.842785,0.718166,32.971638,8.901114,0.715535
41,-0.006996,0.001598,0.281404,6.717006,0.250000,0.750000,1.236115,31.201117,9.912221,0.674709,32.985859,8.996052,0.712647
42,-0.086906,0.002251,0.289829,7.064233,0.250000,0.750000,1.250391,31.153284,9.966065,0.582520,32.996372,9.083076,0.654381
43,-0.014458,0.001630,0.307428,7.545596,0.250000,0.750000,1.264269,31.097282,10.026546,0.666993,33.005138,9.165604,0.663623
44,0.010126,0.001441,0.220547,7.736809,0.250000,0.750000,1.277410,31.036896,10.078304,0.578603,33.013313,9.245135,0.654232
45,-0.006380,0.001703,0.286541,7.888267,0.250000,0.750000,1.289973,30.995275,10.120450,0.626707,33.022095,9.326009,0.648409
46,-0.001871,0.001195,0.245653,8.324018,0.250000,0.750000,1.302441,30.955662,10.199868,0.889052,33.030972,9.402482,0.658065
47,-0.010749,0.000768,0.252370,8.824668,0.250000,0.750000,1.314234,30.906803,10.286614,0.747380,33.040611,9.477300,0.670748
48,0.016729,0.003200,0.255876,9.323811,0.250000,0.750000,1.325758,30.868706,10.351625,0.517565,33.048805,9.551092,0.640568
49,0.016176,0.002591,0.268661,9.517016,0.250000,0.750000,1.336717,30.831060,10.386819,0.527435,33.055416,9.622313,0.626220
50,-0.004543,0.001722,0.185482,9.957504,0.250000,0.750000,1.347172,30.779913,10.414040,0.469427,33.060032,9.684871,0.619966
