2026-05-28 23:15:28,886 - WARNING - Generating folds on the fly (no cache at /home/vitor.oliveira/PoiMtlNet/output/check2hgi/alabama/folds/fold_indices_mtl_check2hgi.pt). Run `python scripts/study/freeze_folds.py --state alabama --engine check2hgi --task mtl_check2hgi` to freeze them; paired statistical tests require frozen splits.
2026-05-28 23:15:28,886 - INFO - Creating 5-fold CV for mtl_check2hgi
2026-05-28 23:15:28,886 - INFO - Loading next-POI data: alabama/check2hgi
2026-05-28 23:15:28,958 - INFO - Next-POI data: (12709, 576) (dim=64, window=9), distribution: {np.int64(0): np.int64(2193), np.int64(1): np.int64(837), np.int64(2): np.int64(4345), np.int64(3): np.int64(453), np.int64(4): np.int64(712), np.int64(5): np.int64(3288), np.int64(6): np.int64(881)}
2026-05-28 23:15:29,058 - INFO - MTL_CHECK2HGI input modality: task_a=checkin ((12709, 9, 64)), task_b=region ((12709, 9, 64))
2026-05-28 23:15:29,190 - INFO - Fold 1/5: train=10167 val=2542 (users train=1302 val=320)
2026-05-28 23:15:29,366 - INFO - Fold 2/5: train=10167 val=2542 (users train=1297 val=325)
2026-05-28 23:15:29,438 - INFO - Fold 3/5: train=10167 val=2542 (users train=1291 val=331)
2026-05-28 23:15:29,520 - INFO - Fold 4/5: train=10167 val=2542 (users train=1300 val=322)
2026-05-28 23:15:29,624 - INFO - Fold 5/5: train=10168 val=2541 (users train=1298 val=324)
2026-05-28 23:15:29,730 - INFO - check2HGI task_set resolved: task_a=next_category/7, task_b=next_region/1109
2026-05-28 23:15:29,731 - INFO - ========================================================================
2026-05-28 23:15:29,731 - INFO - Training: state=alabama  engine=check2hgi  task=mtl  epochs=50  folds=5
2026-05-28 23:15:29,731 - INFO - ========================================================================
[36m[1m2026-05-28 23:15:30 - INFO  - ========================= FOLD 1/5 =========================[0m
2026-05-28 23:15:30,119 - INFO - [C4 per-fold log_T] fold 1 seed 42 using output/check2hgi/alabama/region_transition_log_seed42_fold1.pt
[36m[1m2026-05-28 23:15:30 - INFO  - FLOPS: 0 | Params: 0[0m
[per-head-LR] optimizer groups (name, lr, trainable_params): [('cat', 0.001, 1731079), ('reg', 0.003, 592102), ('shared', 0.001, 1584128)]
❌ Error: fvcore is required for PyTorch FLOPs calculation
Epoch 1/50:   0%|          | 0/250 [00:00<?, ?batch/s]
Epoch 1/50:   0%|          | 0/250 [00:00<?, ?batch/s]
Epoch 1/50:   0%|          | 0/250 [00:00<?, ?batch/s]
Epoch 1/50:   0%|          | 0/250 [00:00<?, ?batch/s]
Epoch 1/50:   0%|          | 1/250 [00:00<00:49,  5.07batch/s]
Epoch 1/50:   1%|          | 3/250 [00:00<00:25,  9.51batch/s]
Epoch 1/50:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s]/home/vitor.oliveira/PoiMtlNet/src/tracking/metrics.py:64: UserWarning: _bincount_cuda does not have a deterministic implementation, but you set 'torch.use_deterministic_algorithms(True, warn_only=True)'. You can file an issue at https://github.com/pytorch/pytorch/issues to help us prioritize adding deterministic support for this operation. (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:160.)
  tp = torch.bincount(targets, weights=correct, minlength=num_classes)

Epoch 1/50:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s, best=N-|C-, tr=N0.76|C11.12, val=-]
Epoch 1/50 [Validating]:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s, best=N-|C-, tr=N0.76|C11.12, val=-]
Epoch 1/50 [0:00:00]:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s, best=N-|C-, tr=N0.76|C11.12, val=-]   
Epoch 1/50 [0:00:00]:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]
                                                                                                                            

Epoch 1/50 [0:00:00]:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]
Epoch 2/50:   2%|▏         | 5/250 [00:00<00:22, 11.11batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]          
Epoch 2/50:   3%|▎         | 7/250 [00:00<00:28,  8.39batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]
Epoch 2/50:   3%|▎         | 8/250 [00:00<00:28,  8.63batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]
Epoch 2/50:   4%|▎         | 9/250 [00:01<00:27,  8.84batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]
Epoch 2/50:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N5.78|C8.24, tr=N0.76|C11.12, val=N1.42|C8.24]
Epoch 2/50:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N5.78|C8.24, tr=N2.76|C11.89, val=-]          
Epoch 2/50 [Validating]:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N5.78|C8.24, tr=N2.76|C11.89, val=-]
Epoch 2/50 [0:00:00]:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N5.78|C8.24, tr=N2.76|C11.89, val=-]   
Epoch 2/50 [0:00:00]:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N14.83|C11.74, tr=N2.76|C11.89, val=N4.27|C11.74]
                                                                                                                                

Epoch 2/50 [0:00:00]:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N14.83|C11.74, tr=N2.76|C11.89, val=N4.27|C11.74]
Epoch 3/50:   4%|▍         | 10/250 [00:01<00:26,  8.99batch/s, best=N14.83|C11.74, tr=N2.76|C11.89, val=N4.27|C11.74]          
Epoch 3/50:   4%|▍         | 11/250 [00:01<00:47,  5.01batch/s, best=N14.83|C11.74, tr=N2.76|C11.89, val=N4.27|C11.74]
Epoch 3/50:   5%|▌         | 13/250 [00:01<00:33,  7.09batch/s, best=N14.83|C11.74, tr=N2.76|C11.89, val=N4.27|C11.74]
Epoch 3/50:   6%|▌         | 15/250 [00:01<00:29,  8.05batch/s, best=N14.83|C11.74, tr=N2.76|C11.89, val=N4.27|C11.74]
Epoch 3/50:   6%|▌         | 15/250 [00:02<00:29,  8.05batch/s, best=N14.83|C11.74, tr=N8.75|C18.96, val=-]           
Epoch 3/50 [Validating]:   6%|▌         | 15/250 [00:02<00:29,  8.05batch/s, best=N14.83|C11.74, tr=N8.75|C18.96, val=-]
Epoch 3/50 [0:00:00]:   6%|▌         | 15/250 [00:02<00:29,  8.05batch/s, best=N14.83|C11.74, tr=N8.75|C18.96, val=-]   
Epoch 3/50 [0:00:00]:   6%|▌         | 15/250 [00:02<00:29,  8.05batch/s, best=N14.83|C21.66, tr=N8.75|C18.96, val=N3.89|C21.66]
                                                                                                                                

Epoch 3/50 [0:00:00]:   6%|▌         | 15/250 [00:02<00:29,  8.05batch/s, best=N14.83|C21.66, tr=N8.75|C18.96, val=N3.89|C21.66]
Epoch 4/50:   6%|▌         | 15/250 [00:02<00:29,  8.05batch/s, best=N14.83|C21.66, tr=N8.75|C18.96, val=N3.89|C21.66]          
Epoch 4/50:   6%|▋         | 16/250 [00:02<00:45,  5.19batch/s, best=N14.83|C21.66, tr=N8.75|C18.96, val=N3.89|C21.66]
Epoch 4/50:   7%|▋         | 18/250 [00:02<00:36,  6.40batch/s, best=N14.83|C21.66, tr=N8.75|C18.96, val=N3.89|C21.66]
Epoch 4/50:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C21.66, tr=N8.75|C18.96, val=N3.89|C21.66]
Epoch 4/50:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C21.66, tr=N5.26|C22.72, val=-]           
Epoch 4/50 [Validating]:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C21.66, tr=N5.26|C22.72, val=-]
Epoch 4/50 [0:00:00]:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C21.66, tr=N5.26|C22.72, val=-]   
Epoch 4/50 [0:00:00]:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C25.35, tr=N5.26|C22.72, val=N4.05|C25.35]
                                                                                                                                

Epoch 4/50 [0:00:00]:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C25.35, tr=N5.26|C22.72, val=N4.05|C25.35]
Epoch 5/50:   8%|▊         | 20/250 [00:02<00:29,  7.67batch/s, best=N14.83|C25.35, tr=N5.26|C22.72, val=N4.05|C25.35]          
Epoch 5/50:   8%|▊         | 21/250 [00:02<00:32,  6.95batch/s, best=N14.83|C25.35, tr=N5.26|C22.72, val=N4.05|C25.35]
Epoch 5/50:   9%|▉         | 23/250 [00:03<00:27,  8.13batch/s, best=N14.83|C25.35, tr=N5.26|C22.72, val=N4.05|C25.35]
Epoch 5/50:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.26|C22.72, val=N4.05|C25.35]
Epoch 5/50:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=-]           
Epoch 5/50 [Validating]:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=-]
Epoch 5/50 [0:00:00]:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=-]   
Epoch 5/50 [0:00:00]:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=N4.12|C22.87]
                                                                                                                                

Epoch 5/50 [0:00:00]:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=N4.12|C22.87]
Epoch 6/50:  10%|█         | 25/250 [00:03<00:25,  8.76batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=N4.12|C22.87]          
Epoch 6/50:  10%|█         | 26/250 [00:03<00:39,  5.68batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=N4.12|C22.87]
Epoch 6/50:  11%|█         | 28/250 [00:03<00:31,  6.96batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=N4.12|C22.87]
Epoch 6/50:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C25.35, tr=N5.05|C26.13, val=N4.12|C22.87]
Epoch 6/50:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C25.35, tr=N5.05|C26.73, val=-]           
Epoch 6/50 [Validating]:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C25.35, tr=N5.05|C26.73, val=-]
Epoch 6/50 [0:00:00]:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C25.35, tr=N5.05|C26.73, val=-]   
Epoch 6/50 [0:00:00]:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C29.60, tr=N5.05|C26.73, val=N4.04|C29.60]
                                                                                                                                

Epoch 6/50 [0:00:00]:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C29.60, tr=N5.05|C26.73, val=N4.04|C29.60]
Epoch 7/50:  12%|█▏        | 30/250 [00:04<00:28,  7.78batch/s, best=N14.83|C29.60, tr=N5.05|C26.73, val=N4.04|C29.60]          
Epoch 7/50:  12%|█▏        | 31/250 [00:04<00:41,  5.29batch/s, best=N14.83|C29.60, tr=N5.05|C26.73, val=N4.04|C29.60]
Epoch 7/50:  13%|█▎        | 33/250 [00:04<00:33,  6.42batch/s, best=N14.83|C29.60, tr=N5.05|C26.73, val=N4.04|C29.60]
Epoch 7/50:  14%|█▍        | 35/250 [00:04<00:29,  7.37batch/s, best=N14.83|C29.60, tr=N5.05|C26.73, val=N4.04|C29.60]
Epoch 7/50:  14%|█▍        | 35/250 [00:04<00:29,  7.37batch/s, best=N14.83|C29.60, tr=N4.64|C30.68, val=-]           
Epoch 7/50 [Validating]:  14%|█▍        | 35/250 [00:04<00:29,  7.37batch/s, best=N14.83|C29.60, tr=N4.64|C30.68, val=-]
Epoch 7/50 [0:00:00]:  14%|█▍        | 35/250 [00:05<00:29,  7.37batch/s, best=N14.83|C29.60, tr=N4.64|C30.68, val=-]   
Epoch 7/50 [0:00:00]:  14%|█▍        | 35/250 [00:05<00:29,  7.37batch/s, best=N14.83|C33.30, tr=N4.64|C30.68, val=N4.07|C33.30]
                                                                                                                                

Epoch 7/50 [0:00:00]:  14%|█▍        | 35/250 [00:05<00:29,  7.37batch/s, best=N14.83|C33.30, tr=N4.64|C30.68, val=N4.07|C33.30]
Epoch 8/50:  14%|█▍        | 35/250 [00:05<00:29,  7.37batch/s, best=N14.83|C33.30, tr=N4.64|C30.68, val=N4.07|C33.30]          
Epoch 8/50:  14%|█▍        | 36/250 [00:05<00:32,  6.61batch/s, best=N14.83|C33.30, tr=N4.64|C30.68, val=N4.07|C33.30]
Epoch 8/50:  15%|█▌        | 38/250 [00:05<00:25,  8.43batch/s, best=N14.83|C33.30, tr=N4.64|C30.68, val=N4.07|C33.30]
Epoch 8/50:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C33.30, tr=N4.64|C30.68, val=N4.07|C33.30]
Epoch 8/50:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C33.30, tr=N5.12|C35.30, val=-]           
Epoch 8/50 [Validating]:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C33.30, tr=N5.12|C35.30, val=-]
Epoch 8/50 [0:00:00]:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C33.30, tr=N5.12|C35.30, val=-]   
Epoch 8/50 [0:00:00]:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C37.10, tr=N5.12|C35.30, val=N4.06|C37.10]
                                                                                                                                

Epoch 8/50 [0:00:00]:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C37.10, tr=N5.12|C35.30, val=N4.06|C37.10]
Epoch 9/50:  16%|█▌        | 40/250 [00:05<00:22,  9.28batch/s, best=N14.83|C37.10, tr=N5.12|C35.30, val=N4.06|C37.10]          
Epoch 9/50:  17%|█▋        | 42/250 [00:05<00:33,  6.30batch/s, best=N14.83|C37.10, tr=N5.12|C35.30, val=N4.06|C37.10]
Epoch 9/50:  18%|█▊        | 44/250 [00:06<00:28,  7.18batch/s, best=N14.83|C37.10, tr=N5.12|C35.30, val=N4.06|C37.10]
Epoch 9/50:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N5.12|C35.30, val=N4.06|C37.10]
Epoch 9/50:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=-]           
Epoch 9/50 [Validating]:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=-]
Epoch 9/50 [0:00:00]:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=-]   
Epoch 9/50 [0:00:00]:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=N4.06|C35.37]
                                                                                                                                

Epoch 9/50 [0:00:00]:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=N4.06|C35.37]
Epoch 10/50:  18%|█▊        | 45/250 [00:06<00:28,  7.25batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=N4.06|C35.37]         
Epoch 10/50:  18%|█▊        | 46/250 [00:06<00:37,  5.49batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=N4.06|C35.37]
Epoch 10/50:  19%|█▉        | 48/250 [00:06<00:30,  6.66batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=N4.06|C35.37]
Epoch 10/50:  20%|██        | 50/250 [00:06<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C37.76, val=N4.06|C35.37]
Epoch 10/50:  20%|██        | 50/250 [00:07<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=-]           
Epoch 10/50 [Validating]:  20%|██        | 50/250 [00:07<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=-]
Epoch 10/50 [0:00:00]:  20%|██        | 50/250 [00:07<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=-]   
Epoch 10/50 [0:00:00]:  20%|██        | 50/250 [00:07<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=N4.11|C35.73]
                                                                                                                                 

Epoch 10/50 [0:00:00]:  20%|██        | 50/250 [00:07<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=N4.11|C35.73]
Epoch 11/50:  20%|██        | 50/250 [00:07<00:26,  7.61batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=N4.11|C35.73]          
Epoch 11/50:  20%|██        | 51/250 [00:07<00:34,  5.77batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=N4.11|C35.73]
Epoch 11/50:  21%|██        | 53/250 [00:07<00:25,  7.76batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=N4.11|C35.73]
Epoch 11/50:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.10, tr=N4.66|C38.14, val=N4.11|C35.73]
Epoch 11/50:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.10, tr=N4.15|C39.61, val=-]           
Epoch 11/50 [Validating]:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.10, tr=N4.15|C39.61, val=-]
Epoch 11/50 [0:00:00]:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.10, tr=N4.15|C39.61, val=-]   
Epoch 11/50 [0:00:00]:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.93, tr=N4.15|C39.61, val=N4.03|C37.93]
                                                                                                                                 

Epoch 11/50 [0:00:00]:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.93, tr=N4.15|C39.61, val=N4.03|C37.93]
Epoch 12/50:  22%|██▏       | 55/250 [00:07<00:20,  9.43batch/s, best=N14.83|C37.93, tr=N4.15|C39.61, val=N4.03|C37.93]          
Epoch 12/50:  23%|██▎       | 57/250 [00:08<00:30,  6.28batch/s, best=N14.83|C37.93, tr=N4.15|C39.61, val=N4.03|C37.93]
Epoch 12/50:  24%|██▎       | 59/250 [00:08<00:26,  7.17batch/s, best=N14.83|C37.93, tr=N4.15|C39.61, val=N4.03|C37.93]
Epoch 12/50:  24%|██▍       | 60/250 [00:08<00:26,  7.17batch/s, best=N14.83|C37.93, tr=N4.94|C40.64, val=-]           
Epoch 12/50 [Validating]:  24%|██▍       | 60/250 [00:08<00:26,  7.17batch/s, best=N14.83|C37.93, tr=N4.94|C40.64, val=-]
Epoch 12/50 [0:00:00]:  24%|██▍       | 60/250 [00:08<00:26,  7.17batch/s, best=N14.83|C37.93, tr=N4.94|C40.64, val=-]   
Epoch 12/50 [0:00:00]:  24%|██▍       | 60/250 [00:08<00:26,  7.17batch/s, best=N14.83|C40.82, tr=N4.94|C40.64, val=N4.07|C40.82]
                                                                                                                                 

Epoch 12/50 [0:00:00]:  24%|██▍       | 60/250 [00:08<00:26,  7.17batch/s, best=N14.83|C40.82, tr=N4.94|C40.64, val=N4.07|C40.82]
Epoch 13/50:  24%|██▍       | 60/250 [00:08<00:26,  7.17batch/s, best=N14.83|C40.82, tr=N4.94|C40.64, val=N4.07|C40.82]          
Epoch 13/50:  24%|██▍       | 61/250 [00:08<00:29,  6.37batch/s, best=N14.83|C40.82, tr=N4.94|C40.64, val=N4.07|C40.82]
Epoch 13/50:  25%|██▍       | 62/250 [00:08<00:28,  6.51batch/s, best=N14.83|C40.82, tr=N4.94|C40.64, val=N4.07|C40.82]
Epoch 13/50:  26%|██▌       | 64/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.94|C40.64, val=N4.07|C40.82]
Epoch 13/50:  26%|██▌       | 65/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=-]           
Epoch 13/50 [Validating]:  26%|██▌       | 65/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=-]
Epoch 13/50 [0:00:00]:  26%|██▌       | 65/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=-]   
Epoch 13/50 [0:00:00]:  26%|██▌       | 65/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=N4.07|C39.97]
                                                                                                                                 

Epoch 13/50 [0:00:00]:  26%|██▌       | 65/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=N4.07|C39.97]
Epoch 14/50:  26%|██▌       | 65/250 [00:09<00:24,  7.45batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=N4.07|C39.97]          
Epoch 14/50:  26%|██▋       | 66/250 [00:09<00:26,  6.85batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=N4.07|C39.97]
Epoch 14/50:  27%|██▋       | 68/250 [00:09<00:23,  7.66batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=N4.07|C39.97]
Epoch 14/50:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.58|C41.47, val=N4.07|C39.97]
Epoch 14/50:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=-]           
Epoch 14/50 [Validating]:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=-]
Epoch 14/50 [0:00:00]:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=-]   
Epoch 14/50 [0:00:00]:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=N4.01|C40.67]
                                                                                                                                 

Epoch 14/50 [0:00:00]:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=N4.01|C40.67]
Epoch 15/50:  28%|██▊       | 70/250 [00:09<00:20,  8.79batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=N4.01|C40.67]          
Epoch 15/50:  28%|██▊       | 71/250 [00:09<00:24,  7.24batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=N4.01|C40.67]
Epoch 15/50:  29%|██▉       | 73/250 [00:10<00:22,  8.04batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=N4.01|C40.67]
Epoch 15/50:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C40.82, tr=N4.84|C41.40, val=N4.01|C40.67]
Epoch 15/50:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C40.82, tr=N4.68|C41.56, val=-]           
Epoch 15/50 [Validating]:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C40.82, tr=N4.68|C41.56, val=-]
Epoch 15/50 [0:00:00]:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C40.82, tr=N4.68|C41.56, val=-]   
Epoch 15/50 [0:00:00]:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C41.59, tr=N4.68|C41.56, val=N4.09|C41.59]
                                                                                                                                 

Epoch 15/50 [0:00:00]:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C41.59, tr=N4.68|C41.56, val=N4.09|C41.59]
Epoch 16/50:  30%|███       | 75/250 [00:10<00:20,  8.68batch/s, best=N14.83|C41.59, tr=N4.68|C41.56, val=N4.09|C41.59]          
Epoch 16/50:  30%|███       | 76/250 [00:10<00:30,  5.75batch/s, best=N14.83|C41.59, tr=N4.68|C41.56, val=N4.09|C41.59]
Epoch 16/50:  31%|███       | 77/250 [00:10<00:27,  6.19batch/s, best=N14.83|C41.59, tr=N4.68|C41.56, val=N4.09|C41.59]
Epoch 16/50:  32%|███▏      | 79/250 [00:10<00:20,  8.35batch/s, best=N14.83|C41.59, tr=N4.68|C41.56, val=N4.09|C41.59]
Epoch 16/50:  32%|███▏      | 80/250 [00:11<00:20,  8.35batch/s, best=N14.83|C41.59, tr=N4.74|C43.64, val=-]           
Epoch 16/50 [Validating]:  32%|███▏      | 80/250 [00:11<00:20,  8.35batch/s, best=N14.83|C41.59, tr=N4.74|C43.64, val=-]
Epoch 16/50 [0:00:00]:  32%|███▏      | 80/250 [00:11<00:20,  8.35batch/s, best=N14.83|C41.59, tr=N4.74|C43.64, val=-]   
Epoch 16/50 [0:00:00]:  32%|███▏      | 80/250 [00:11<00:20,  8.35batch/s, best=N14.83|C41.67, tr=N4.74|C43.64, val=N4.04|C41.67]
                                                                                                                                 

Epoch 16/50 [0:00:00]:  32%|███▏      | 80/250 [00:11<00:20,  8.35batch/s, best=N14.83|C41.67, tr=N4.74|C43.64, val=N4.04|C41.67]
Epoch 17/50:  32%|███▏      | 80/250 [00:11<00:20,  8.35batch/s, best=N14.83|C41.67, tr=N4.74|C43.64, val=N4.04|C41.67]          
Epoch 17/50:  32%|███▏      | 81/250 [00:11<00:24,  6.78batch/s, best=N14.83|C41.67, tr=N4.74|C43.64, val=N4.04|C41.67]
Epoch 17/50:  33%|███▎      | 83/250 [00:11<00:21,  7.65batch/s, best=N14.83|C41.67, tr=N4.74|C43.64, val=N4.04|C41.67]
Epoch 17/50:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N4.74|C43.64, val=N4.04|C41.67]
Epoch 17/50:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=-]           
Epoch 17/50 [Validating]:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=-]
Epoch 17/50 [0:00:00]:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=-]   
Epoch 17/50 [0:00:00]:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=N4.05|C41.38]
                                                                                                                                 

Epoch 17/50 [0:00:00]:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=N4.05|C41.38]
Epoch 18/50:  34%|███▍      | 85/250 [00:11<00:19,  8.34batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=N4.05|C41.38]          
Epoch 18/50:  34%|███▍      | 86/250 [00:12<00:26,  6.19batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=N4.05|C41.38]
Epoch 18/50:  35%|███▌      | 88/250 [00:12<00:20,  7.93batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=N4.05|C41.38]
Epoch 18/50:  36%|███▌      | 90/250 [00:12<00:18,  8.56batch/s, best=N14.83|C41.67, tr=N5.26|C43.17, val=N4.05|C41.38]
Epoch 18/50:  36%|███▌      | 90/250 [00:12<00:18,  8.56batch/s, best=N14.83|C41.67, tr=N4.67|C44.79, val=-]           
