epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
41,0.000458,0.032790,0.499099,4.797753,0.250000,0.750000,0.727426,33.803761,9.622651,0.372297,32.835907,6.444657,0.441710
42,-0.016355,0.026354,0.302512,4.995364,0.250000,0.750000,0.740809,33.777111,9.650764,0.457640,32.847656,6.536936,0.471735
43,0.018510,0.170823,0.375578,5.139887,0.250000,0.750000,0.754042,33.750294,9.679109,0.557178,32.860401,6.625534,0.482116
44,0.003266,0.027619,0.352460,5.253447,0.250000,0.750000,0.767094,33.732361,9.721067,0.515036,32.873020,6.713009,0.449168
45,-0.003637,0.031274,0.314397,5.356253,0.250000,0.750000,0.779853,33.715263,9.767199,0.501009,32.885624,6.801740,0.450093
46,-0.000513,0.033184,0.359924,5.577609,0.250000,0.750000,0.792343,33.699436,9.813225,0.448515,32.898109,6.887199,0.431441
47,-0.007053,0.019125,0.365797,5.808314,0.250000,0.750000,0.805066,33.678730,9.846890,0.402545,32.911354,6.973900,0.449777
48,-0.019751,0.015153,0.307029,5.893988,0.250000,0.750000,0.818064,33.656803,9.875927,0.384767,32.923290,7.054858,0.441705
49,0.035557,0.017655,0.337782,6.084296,0.250000,0.750000,0.830927,33.634567,9.897603,0.350554,32.932941,7.128155,0.435291
50,0.027680,0.010332,0.354314,6.330307,0.250000,0.750000,0.843808,33.613201,9.914368,0.343989,32.942802,7.200734,0.412422
