epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
18,-0.007059,0.005785,0.515066,4.199210,0.250000,0.750000,0.383439,33.489120,7.941234,0.725610,32.443184,4.349166,0.412317
19,0.009808,0.006697,0.313578,4.207254,0.250000,0.750000,0.398374,33.573154,8.104077,0.744986,32.470932,4.457709,0.386973
20,-0.040234,0.007545,0.358102,4.261266,0.250000,0.750000,0.413370,33.628719,8.257104,0.682605,32.492725,4.556577,0.384087
21,0.129713,0.009308,0.548312,4.263021,0.250000,0.750000,0.428299,33.659893,8.384881,0.584255,32.510078,4.651488,0.392425
22,0.086612,0.005064,0.450065,4.365463,0.250000,0.750000,0.443539,33.674294,8.487375,0.526775,32.524364,4.739135,0.392569
23,0.018797,0.010275,0.439724,4.384768,0.250000,0.750000,0.459001,33.679127,8.567734,0.421422,32.537342,4.830619,0.410990
24,0.040817,0.004153,0.434996,4.438966,0.250000,0.750000,0.474410,33.674755,8.629718,0.431235,32.548985,4.918574,0.419228
25,-0.027681,0.001596,0.342071,4.471885,0.250000,0.750000,0.489644,33.665405,8.679674,0.376702,32.560272,5.005028,0.422768
26,0.024700,0.001695,0.311550,4.560579,0.250000,0.750000,0.504895,33.651211,8.719461,0.356363,32.572098,5.095021,0.428081
27,-0.099681,0.008342,0.301682,4.615503,0.250000,0.750000,0.520178,33.635086,8.754251,0.379660,32.584358,5.187412,0.428108
28,-0.063296,0.004415,0.518756,4.614939,0.250000,0.750000,0.535101,33.616531,8.788381,0.425012,32.595760,5.280421,0.426099
29,0.006137,0.001355,0.536382,4.666692,0.250000,0.750000,0.549776,33.597637,8.826665,0.421014,32.606705,5.372140,0.424444
30,-0.046322,0.001849,0.548592,4.672879,0.250000,0.750000,0.564271,33.577259,8.860813,0.413648,32.618233,5.467791,0.431296
31,0.012449,0.001933,0.458253,4.792084,0.250000,0.750000,0.578455,33.556953,8.891749,0.323807,32.630363,5.560408,0.412672
32,0.002495,0.002046,0.415344,4.913213,0.250000,0.750000,0.592477,33.533348,8.915221,0.300166,32.639339,5.645883,0.429227
33,0.007680,0.004929,0.467439,4.956072,0.250000,0.750000,0.606276,33.510651,8.936842,0.304372,32.649792,5.729722,0.424259
34,0.000898,0.002858,0.417653,5.036704,0.250000,0.750000,0.619980,33.487270,8.958894,0.300997,32.661076,5.812202,0.429321
35,-0.011719,0.002893,0.410353,5.276536,0.250000,0.750000,0.634001,33.465576,8.983086,0.336395,32.672897,5.894147,0.420880
36,0.004180,0.003099,0.450991,5.324805,0.250000,0.750000,0.648018,33.442280,9.011738,0.413680,32.684128,5.973396,0.413498
37,-0.001992,0.002679,0.576418,5.421232,0.250000,0.750000,0.661516,33.421825,9.046671,0.469899,32.695400,6.054825,0.419715
38,-0.006296,0.002006,0.342708,5.578675,0.250000,0.750000,0.675037,33.400986,9.076641,0.341550,32.704693,6.129792,0.409855
39,0.009182,0.003192,0.567992,5.698973,0.250000,0.750000,0.688475,33.380951,9.109110,0.375271,32.715019,6.209239,0.411081
40,0.003262,0.001820,0.389442,5.874988,0.250000,0.750000,0.701756,33.359844,9.139245,0.437015,32.723980,6.283884,0.409617
41,-0.021705,0.002149,0.476398,6.175148,0.250000,0.750000,0.715115,33.339661,9.170611,0.439507,32.732353,6.357167,0.405200
42,-0.006498,0.002129,0.450085,6.246484,0.250000,0.750000,0.728519,33.318531,9.203197,0.355324,32.741657,6.430596,0.417349
43,0.001785,0.001685,0.349440,6.354766,0.250000,0.750000,0.741628,33.299435,9.235026,0.425896,32.749855,6.502182,0.429754
44,-0.009345,0.001651,0.409142,6.500790,0.250000,0.750000,0.754544,33.278599,9.262970,0.343543,32.759270,6.573630,0.408456
45,-0.031574,0.001954,0.394072,6.717757,0.250000,0.750000,0.767478,33.258259,9.296689,0.447633,32.769913,6.647241,0.418109
46,-0.002315,0.001702,0.371109,7.000037,0.250000,0.750000,0.780354,33.241909,9.337250,0.413362,32.779819,6.720515,0.408217
47,-0.001764,0.001563,0.518223,7.150753,0.250000,0.750000,0.792892,33.225002,9.374036,0.378400,32.788040,6.785737,0.373492
48,-0.006554,0.001428,0.445171,7.591430,0.250000,0.750000,0.805618,33.201302,9.402040,0.395599,32.796173,6.848710,0.384659
49,-0.013379,0.001727,0.301135,7.810107,0.250000,0.750000,0.818855,33.178104,9.423783,0.336615,32.804623,6.911849,0.388954
50,-0.005574,0.001303,0.320116,8.075049,0.250000,0.750000,0.832231,33.152500,9.442978,0.474972,32.812511,6.971082,0.387822
