epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
27,0.005255,0.007398,0.243488,3.736538,0.250000,0.750000,0.971702,33.355057,10.159968,0.712332,32.918892,7.412188,0.830140
28,0.013548,0.015151,0.246764,3.734115,0.250000,0.750000,0.995488,33.297691,10.199578,0.659861,32.947742,7.578745,0.883046
29,0.005313,0.008806,0.333992,3.797960,0.250000,0.750000,1.018122,33.236015,10.213901,0.656299,32.982079,7.754007,0.917163
30,0.004900,0.006092,0.237335,3.922755,0.250000,0.750000,1.039916,33.164162,10.234348,0.681985,33.012859,7.925629,0.906241
31,-0.007984,0.003933,0.370185,4.081840,0.250000,0.750000,1.060560,33.092720,10.261844,0.757169,33.041332,8.079863,0.852181
32,0.010969,0.004346,0.316991,4.182410,0.250000,0.750000,1.080410,33.030834,10.303023,0.762762,33.068974,8.226628,0.857423
33,-0.000811,0.004196,0.263918,4.314781,0.250000,0.750000,1.099556,32.982346,10.368710,0.866521,33.093739,8.369277,0.804119
34,-0.004616,0.009799,0.292202,4.434227,0.250000,0.750000,1.117437,32.918190,10.422328,0.805533,33.118668,8.507559,0.812057
35,0.006028,0.010189,0.259533,4.591917,0.250000,0.750000,1.134464,32.848507,10.457533,0.820553,33.143181,8.640426,0.848922
36,0.005307,0.003836,0.244576,4.751164,0.250000,0.750000,1.151227,32.805767,10.531323,1.091794,33.171246,8.782257,0.801144
37,-0.021077,0.002801,0.309902,4.932869,0.250000,0.750000,1.166956,32.760952,10.601459,1.210794,33.192883,8.900882,0.807168
38,0.017554,0.005856,0.257684,5.218690,0.250000,0.750000,1.182106,32.717602,10.683420,0.869075,33.214558,9.018972,0.779015
39,-0.002815,0.003313,0.238850,5.486482,0.250000,0.750000,1.196624,32.664860,10.728656,0.736596,33.233578,9.129998,0.780371
40,0.008354,0.005122,0.232843,5.681169,0.250000,0.750000,1.210317,32.612972,10.769621,0.620708,33.250999,9.242197,0.786579
41,-0.008504,0.001478,0.289110,5.820412,0.250000,0.750000,1.223072,32.563251,10.830555,0.875773,33.269089,9.347342,0.752455
42,-0.000699,0.003742,0.315156,6.160945,0.250000,0.750000,1.236022,32.511845,10.898273,0.875767,33.286274,9.448681,0.719529
43,0.008584,0.011711,0.240191,6.283074,0.250000,0.750000,1.248174,32.474377,11.008441,1.000495,33.301208,9.542308,0.725276
44,0.003380,0.003626,0.252649,6.652796,0.250000,0.750000,1.259683,32.433105,11.088223,0.774890,33.312168,9.631322,0.720979
45,0.009792,0.003039,0.247171,6.948631,0.250000,0.750000,1.271129,32.379597,11.106809,0.606346,33.327641,9.719790,0.705772
46,-0.007630,0.003132,0.227759,7.210262,0.250000,0.750000,1.281976,32.326401,11.132690,0.540482,33.338722,9.805904,0.705075
47,-0.001353,0.002452,0.260647,7.381136,0.250000,0.750000,1.292171,32.271820,11.157883,0.482149,33.352909,9.897603,0.723882
48,0.023804,0.001652,0.207512,7.794986,0.250000,0.750000,1.301754,32.212128,11.181521,0.547756,33.365669,9.992511,0.718635
49,0.004448,0.002098,0.222967,8.169787,0.250000,0.750000,1.311351,32.160908,11.209675,0.499400,33.376518,10.080351,0.705487
50,-0.000925,0.002564,0.197613,8.207196,0.250000,0.750000,1.320570,32.107986,11.230089,0.559012,33.385864,10.165120,0.707819
