epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
24,0.050062,1.119712,0.210181,3.541108,0.250000,0.750000,0.898225,33.587460,10.476025,1.906921,32.821842,6.925607,0.968219
25,0.037520,0.159876,0.298443,3.549211,0.250000,0.750000,0.923861,33.627670,10.759716,1.252641,32.848103,7.086339,0.807303
26,-0.015670,0.143910,0.287660,3.591513,0.250000,0.750000,0.948314,33.597099,10.895470,1.055637,32.877697,7.257365,0.926771
27,0.016832,0.081472,0.393168,3.652894,0.250000,0.750000,0.972652,33.548462,10.991439,1.011825,32.903893,7.416812,0.811896
28,-0.108842,0.165981,0.278150,3.776196,0.250000,0.750000,0.996747,33.486919,11.048680,1.038998,32.925430,7.555543,0.773322
29,-0.015252,0.032268,0.315268,3.820557,0.250000,0.750000,1.019695,33.449745,11.168989,1.324722,32.946121,7.687612,0.753765
30,-0.004176,0.316132,0.233985,3.780426,0.250000,0.750000,1.040033,33.418518,11.297852,1.073511,32.970295,7.831760,0.920042
31,0.005440,0.042638,0.218823,3.913508,0.250000,0.750000,1.060503,33.405548,11.417030,1.166761,32.993198,7.965876,0.780833
32,0.008217,0.095249,0.280462,4.011625,0.250000,0.750000,1.080184,33.457268,11.661222,1.674197,33.015175,8.097324,0.798159
33,-0.000788,0.154602,0.302146,4.152695,0.250000,0.750000,1.099224,33.434978,11.786390,1.049094,33.037975,8.227423,0.807293
34,0.052415,0.133053,0.294147,4.296227,0.250000,0.750000,1.117225,33.364521,11.853231,1.070410,33.064266,8.368640,0.823383
35,-0.009584,0.136501,0.280843,4.407586,0.250000,0.750000,1.134834,33.288612,11.901816,1.094755,33.087269,8.501944,0.846012
36,0.206305,0.081051,0.308390,4.573767,0.250000,0.750000,1.151717,33.248093,11.985662,1.088408,33.114250,8.629557,0.794219
37,0.035395,0.642551,0.251856,4.808270,0.250000,0.750000,1.167785,33.207069,12.063616,1.111358,33.136856,8.747953,0.868758
38,-0.029766,0.146388,0.221340,5.044159,0.250000,0.750000,1.182787,33.171543,12.141899,1.048583,33.156624,8.862100,0.737303
39,-0.027808,0.061738,0.245439,5.139286,0.250000,0.750000,1.197496,33.118198,12.187444,0.686099,33.171375,8.958408,0.718657
40,-0.027897,0.033794,0.215380,5.387556,0.250000,0.750000,1.211980,33.063011,12.210001,0.504074,33.184875,9.052586,0.682568
41,-0.111343,0.074186,0.249670,5.802231,0.250000,0.750000,1.225781,32.996147,12.213939,0.454770,33.198326,9.144060,0.714212
42,0.049357,0.078642,0.209158,5.996638,0.250000,0.750000,1.238651,32.924332,12.218596,0.616014,33.210255,9.234822,0.712116
43,0.008525,0.023021,0.258260,6.178011,0.250000,0.750000,1.251082,32.862144,12.242065,0.718167,33.220150,9.317808,0.676801
44,-0.007341,0.029670,0.244837,6.361551,0.250000,0.750000,1.262945,32.801628,12.236618,0.566210,33.230774,9.403148,0.684451
45,0.067266,0.010716,0.245637,6.632091,0.250000,0.750000,1.274397,32.739815,12.223694,0.665508,33.240833,9.484614,0.673792
46,0.012643,0.012882,0.243895,6.807720,0.250000,0.750000,1.285120,32.674789,12.223723,0.518663,33.249592,9.564335,0.676623
47,0.000130,0.013082,0.177277,7.075042,0.250000,0.750000,1.295513,32.618397,12.228710,0.392495,33.257881,9.638415,0.661988
48,0.050271,0.011445,0.343336,7.532083,0.250000,0.750000,1.305580,32.568653,12.234493,0.353083,33.265305,9.709606,0.656742
49,0.021574,0.014588,0.252925,7.706954,0.250000,0.750000,1.315223,32.513840,12.236233,0.414794,33.271755,9.783051,0.681694
50,-0.035432,0.027198,0.276253,8.229505,0.250000,0.750000,1.324487,32.452065,12.230496,0.333918,33.280815,9.862164,0.680764
