epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
14,-0.008898,0.013158,0.495380,3.879564,0.250000,0.750000,0.588126,33.230583,8.329771,0.881186,32.528339,5.263930,0.737633
15,0.018400,0.016617,0.275436,3.857590,0.250000,0.750000,0.621816,33.185123,8.375118,0.682590,32.547073,5.450057,0.752438
16,0.027692,0.016312,0.232396,3.822450,0.250000,0.750000,0.655344,33.135780,8.408072,0.631907,32.566677,5.637098,0.764237
17,0.041278,0.009038,0.350132,3.810620,0.250000,0.750000,0.688075,33.091290,8.456974,0.664943,32.586468,5.809996,0.761682
18,-0.027959,0.005670,0.347714,3.744817,0.250000,0.750000,0.719295,33.029442,8.495119,0.578936,32.604542,5.969110,0.744010
19,-0.013529,0.008548,0.197658,3.737771,0.250000,0.750000,0.750756,32.972622,8.533841,0.636786,32.624260,6.128969,0.764591
20,0.007883,0.002723,0.231697,3.718764,0.250000,0.750000,0.782240,32.920387,8.580942,0.652007,32.645031,6.296389,0.798343
21,-0.031155,0.002491,0.294155,3.697375,0.250000,0.750000,0.812439,32.867680,8.635111,0.630687,32.669445,6.475112,0.804102
22,0.027023,0.002485,0.181132,3.662136,0.250000,0.750000,0.841939,32.808357,8.675579,0.637899,32.693890,6.651870,0.818413
23,-0.012413,0.002020,0.222291,3.703735,0.250000,0.750000,0.870071,32.747059,8.741051,0.812983,32.722210,6.831264,0.843810
24,-0.003861,0.001839,0.281837,3.715906,0.250000,0.750000,0.897472,32.688519,8.848739,1.018657,32.750816,7.008587,0.838174
25,-0.004388,0.005465,0.258945,3.720892,0.250000,0.750000,0.923998,32.644070,8.959879,0.879278,32.777439,7.173650,0.824412
26,0.004117,0.002079,0.338942,3.763221,0.250000,0.750000,0.949046,32.610138,9.078695,1.005693,32.803406,7.326150,0.786285
27,-0.001150,0.005554,0.263219,3.862901,0.250000,0.750000,0.973451,32.592564,9.242628,1.202856,32.829998,7.472735,0.836887
28,-0.020591,0.003277,0.258589,3.968662,0.250000,0.750000,0.996483,32.557644,9.376927,1.289815,32.856945,7.631320,0.829458
29,0.002492,0.004680,0.290482,4.134204,0.250000,0.750000,1.018832,32.550140,9.563593,1.366115,32.884418,7.786298,0.818377
30,0.002394,0.002429,0.411115,4.169733,0.250000,0.750000,1.039708,32.523918,9.719213,1.074495,32.909836,7.934053,0.824793
31,0.017350,0.002821,0.350035,4.225525,0.250000,0.750000,1.060297,32.486263,9.850500,1.090558,32.936478,8.079999,0.807757
32,0.000351,0.001951,0.254871,4.409642,0.250000,0.750000,1.079643,32.438805,9.949891,0.761198,32.962715,8.226384,0.815094
33,-0.022368,0.001418,0.296053,4.561421,0.250000,0.750000,1.098484,32.391941,10.016918,0.651655,32.986378,8.364019,0.802010
34,0.001791,0.001299,0.292334,4.708162,0.250000,0.750000,1.116096,32.363132,10.114038,0.965748,33.010490,8.497183,0.826833
35,-0.013700,0.000919,0.346256,4.936946,0.250000,0.750000,1.133671,32.323452,10.210569,0.771228,33.035580,8.629670,0.815689
36,-0.000517,0.001137,0.270121,5.163117,0.250000,0.750000,1.150429,32.274845,10.275052,0.707083,33.055374,8.747799,0.775091
37,-0.004122,0.001208,0.260067,5.458427,0.250000,0.750000,1.166302,32.225632,10.328621,0.737439,33.074173,8.859783,0.739566
38,0.007647,0.002105,0.227382,5.678490,0.250000,0.750000,1.181902,32.177975,10.395247,0.886210,33.092793,8.971284,0.744834
39,0.003286,0.004051,0.295895,5.819553,0.250000,0.750000,1.196158,32.125874,10.440670,0.561447,33.112289,9.084959,0.763079
40,0.015981,0.002066,0.303981,6.012052,0.250000,0.750000,1.209963,32.073112,10.479089,0.525359,33.131229,9.192576,0.785043
41,-0.020313,0.048426,0.276773,6.194811,0.250000,0.750000,1.223176,32.010818,10.501411,0.410523,33.148029,9.298127,0.747531
42,-0.006010,0.001902,0.275387,6.595726,0.250000,0.750000,1.235524,31.949541,10.519236,0.384094,33.163506,9.398991,0.727963
43,-0.003969,0.009890,0.307942,6.828070,0.250000,0.750000,1.248103,31.888544,10.536454,0.353946,33.177837,9.493680,0.724629
44,0.118292,0.015127,0.330548,6.824918,0.250000,0.750000,1.259797,31.829609,10.547733,0.386000,33.193394,9.587299,0.711751
45,-0.002778,0.012157,0.259901,7.586791,0.250000,0.750000,1.271029,31.776350,10.561317,0.353780,33.202938,9.667284,0.643102
46,-0.007984,0.001370,0.214749,7.942919,0.250000,0.750000,1.282140,31.716736,10.587708,0.455416,33.210564,9.740135,0.644992
47,-0.004533,0.000762,0.309989,8.292871,0.250000,0.750000,1.292725,31.664492,10.603370,0.304954,33.220921,9.815655,0.651491
48,0.003607,0.000793,0.245146,8.397237,0.250000,0.750000,1.302580,31.614889,10.611094,0.341809,33.229530,9.894883,0.694565
49,-0.008512,0.000781,0.226798,8.618476,0.250000,0.750000,1.312234,31.553154,10.624784,0.347203,33.241161,9.977439,0.688093
50,0.012799,0.000856,0.331524,9.107425,0.250000,0.750000,1.321438,31.491184,10.634479,0.388422,33.252796,10.065866,0.705137
