epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
23,0.018493,0.024553,0.470097,4.043610,0.250000,0.750000,0.455933,33.279362,8.160114,0.417675,32.547836,4.930823,0.424165
24,-0.029925,0.023817,0.412320,4.107512,0.250000,0.750000,0.470498,33.281746,8.214835,0.447482,32.565464,5.030415,0.410342
25,0.004768,0.051846,0.459613,4.141827,0.250000,0.750000,0.485033,33.277576,8.263026,0.424980,32.581276,5.129076,0.419797
26,-0.049604,0.029039,0.399748,4.241745,0.250000,0.750000,0.499795,33.272129,8.307485,0.505124,32.595829,5.225431,0.436214
27,0.008474,0.113141,0.247467,4.324971,0.250000,0.750000,0.514839,33.263363,8.352883,0.469830,32.609421,5.325152,0.472308
28,-0.027386,0.104796,0.396373,4.416851,0.250000,0.750000,0.529864,33.246769,8.393717,0.436707,32.623589,5.422769,0.466299
29,0.034939,0.055974,0.331794,4.518894,0.250000,0.750000,0.544760,33.227745,8.433763,0.493009,32.637299,5.521506,0.484287
30,-0.023272,0.037676,0.440727,4.533836,0.250000,0.750000,0.559354,33.210854,8.482303,0.550306,32.650723,5.622379,0.471016
31,-0.021530,0.081600,0.583868,4.607161,0.250000,0.750000,0.573370,33.189301,8.533016,0.523915,32.664616,5.722588,0.464936
32,0.030244,0.066124,0.369144,4.698804,0.250000,0.750000,0.587331,33.165688,8.578700,0.456421,32.678017,5.821071,0.466030
33,0.029250,0.030907,0.492898,4.791710,0.250000,0.750000,0.600817,33.146011,8.622495,0.520329,32.690609,5.915809,0.444412
34,-0.058217,0.033948,0.437061,4.942587,0.250000,0.750000,0.614167,33.126545,8.669639,0.467681,32.702785,6.004498,0.451417
35,-0.021249,0.082325,0.412015,5.154672,0.250000,0.750000,0.627598,33.105732,8.713369,0.458003,32.716293,6.093560,0.461629
36,-0.032842,0.026727,0.522670,5.315465,0.250000,0.750000,0.641107,33.084461,8.763848,0.519707,32.729687,6.185108,0.449296
37,0.005819,0.037257,0.388273,5.368998,0.250000,0.750000,0.654350,33.063877,8.809410,0.414202,32.742374,6.273715,0.458801
38,0.011171,0.059544,0.652441,5.355044,0.250000,0.750000,0.666951,33.039555,8.844821,0.385527,32.755199,6.361916,0.440970
39,0.049978,0.011921,0.469192,5.794983,0.250000,0.750000,0.679530,33.013790,8.869597,0.382055,32.766876,6.445005,0.438392
40,-0.009879,0.016518,0.394122,5.926119,0.250000,0.750000,0.692535,32.990120,8.897688,0.337388,32.778824,6.527344,0.445618
41,-0.058422,0.028621,0.437927,6.024028,0.250000,0.750000,0.705406,32.965935,8.922791,0.331348,32.789314,6.604980,0.431650
42,-0.016941,0.009303,0.412699,6.181363,0.250000,0.750000,0.718135,32.938019,8.946675,0.366068,32.801502,6.684835,0.449996
43,0.081411,0.005422,0.323482,6.531256,0.250000,0.750000,0.730964,32.911320,8.973777,0.392893,32.813107,6.761589,0.424136
44,0.024649,0.007011,0.377310,6.735842,0.250000,0.750000,0.743951,32.886230,8.999911,0.366609,32.823772,6.832869,0.410961
45,0.015941,0.005689,0.436043,6.871955,0.250000,0.750000,0.756943,32.860981,9.018950,0.305100,32.834217,6.904205,0.402155
46,-0.039278,0.005745,0.456497,7.138007,0.250000,0.750000,0.769667,32.833515,9.033986,0.305119,32.842899,6.971245,0.395113
47,0.043899,0.005204,0.382743,7.189213,0.250000,0.750000,0.782436,32.809502,9.053247,0.305680,32.850830,7.033238,0.415349
48,0.041622,0.013224,0.316065,7.571283,0.250000,0.750000,0.795384,32.781799,9.070518,0.273815,32.859222,7.097999,0.412650
49,0.054848,0.008675,0.294154,7.803940,0.250000,0.750000,0.808399,32.754993,9.088253,0.347470,32.868629,7.161186,0.408276
50,0.008078,0.005431,0.331606,7.987163,0.250000,0.750000,0.821432,32.728714,9.101705,0.363836,32.877510,7.224790,0.395194
